date,T10_yield_logdiff,DXY_logdiff,Oil_WTI_diff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,TED_Spread_logdiff_lag5,T10_yield_logdiff_rollmean20,T10_yield_logdiff_rollstd20,T10_yield_logdiff_rollmean60,T10_yield_logdiff_rollstd60,VIX_logdiff_rollmean20,TED_Spread_logdiff_rollstd20,T10_yield_logdiff_lag1_rollmean20,T10_yield_logdiff_lag2_rollmean20,T10_yield_logdiff_lag3_rollmean20,TED_Spread_logdiff_lag2_rollstd60,VIX_x_SP500_lag1
2012-06-20,0.0060790460763821,0.0011578165177068,-2.9299999999999926,-0.0016877805127712,0.0309622256039667,-0.0062696130135954,-0.0246926125903713,0.0184620628397352,-0.036589447432292,0.0,-0.0017859041301039,0.0427878951013689,-0.0061054199961815,0.0299495161142882,-0.0187817790451095,0.0262908218046104,-0.0017966004613031,-0.005078989640896,-0.0047655089902162,0.024262832930829,-0.000625442756946
2012-06-21,-0.0121952730938182,0.0051135562555071,-3.1500000000000057,-0.0225132081833763,0.0060790460763821,0.0309622256039667,-0.0062696130135954,-0.0246926125903713,0.0184620628397352,-0.0273989741881145,-0.0035517886558375,0.0424331293693734,-0.0058111251619171,0.0297985841295071,-0.0045886300357421,0.0256411976410518,-0.0017859041301039,-0.0017966004613031,-0.005078989640896,0.024262832930829,-0.0002573730758915
2012-06-22,0.0361485141163112,0.0030145316318606,1.4200000000000017,0.007148989234504,-0.0121952730938182,0.0060790460763821,0.0309622256039667,-0.0062696130135954,-0.0246926125903713,0.0540672212702758,-0.002874354545884,0.0429772689830683,-0.005063721477186,0.0302834505152214,-0.0108080876565083,0.0263254778985917,-0.0035517886558375,-0.0017859041301039,-0.0017966004613031,0.024262832930829,0.0023247143932029
2012-06-25,-0.0361485141163112,0.0027135067756711,-0.5699999999999932,-0.0160835023906029,0.0361485141163112,-0.0121952730938182,0.0060790460763821,0.0309622256039667,-0.0062696130135954,-0.0266682470821613,-0.0029770696845508,0.0430581898587372,-0.0053725033566276,0.0305072923604915,-0.0045688519028743,0.0269577498681136,-0.002874354545884,-0.0035517886558375,-0.0017859041301039,0.0240173230215623,0.0008442223936289
2012-06-26,0.0182375875497809,-0.0020174155021353,0.5799999999999983,0.004761368161021,-0.0361485141163112,0.0361485141163112,-0.0121952730938182,0.0060790460763821,0.0309622256039667,0.0266682470821613,-0.0032080972108642,0.042924464139431,-0.0051424535152623,0.0306342779487524,-0.0044139161276876,0.0263629703522863,-0.0029770696845508,-0.002874354545884,-0.0035517886558375,0.0240138930949021,0.0005294798132864
2012-06-27,-0.0060423144559627,-0.0012040966286344,0.9299999999999926,0.0089447814196175,0.0182375875497809,-0.0361485141163112,0.0361485141163112,-0.0121952730938182,0.0060790460763821,0.0,-0.0029420250011466,0.0428877266807124,-0.0047947012075296,0.0305011582974331,-0.0056113175961643,0.0264043474425261,-0.0032080972108642,-0.0029770696845508,-0.002874354545884,0.0242562133270649,-6.564155041346386e-05
2012-06-28,-0.0307716586667535,0.0015700420111155,-2.549999999999997,-0.0021120283457669,-0.0060423144559627,0.0182375875497809,-0.0361485141163112,0.0361485141163112,-0.0121952730938182,0.0,-0.0041940741990351,0.0433365922298567,-0.005383148104732,0.0306582857729092,-0.0032411934274989,0.0264043474425261,-0.0029420250011466,-0.0032080972108642,-0.0029770696845508,0.0240397985093462,0.0001187782095509
2012-06-29,0.0428199971829281,-0.011883738999038,7.320000000000007,0.0246147937349201,-0.0307716586667535,-0.0060423144559627,0.0182375875497809,-0.0361485141163112,0.0361485141163112,-0.0266682470821613,0.0012121805804996,0.042036549328239,-0.0044416875062055,0.0312609650600568,-0.017298101365448,0.0233365078082709,-0.0041940741990351,-0.0029420250011466,-0.0032080972108642,0.0243158504604489,0.0003024803337046
2012-07-02,-0.036589447432292,0.000445495179556,-1.3200000000000074,0.0024562921587065,0.0428199971829281,-0.0307716586667535,-0.0060423144559627,0.0182375875497809,-0.0361485141163112,-0.0273989741881145,0.0006250081382115,0.0424991622570441,-0.0054294567745942,0.0313258322010101,-0.0179585912068659,0.0238932068170209,0.0012121805804996,-0.0041940741990351,-0.0029420250011466,0.0243158504604489,-0.0004068653581112
2012-07-03,0.0245411089161174,-0.0032348852412686,4.019999999999996,0.0062127715684248,-0.036589447432292,0.0428199971829281,-0.0307716586667535,-0.0060423144559627,0.0182375875497809,0.0,0.0057756443560922,0.0384588091367969,-0.0049455317995283,0.0315638893320942,-0.0235076839005932,0.024972265574081,0.0006250081382115,0.0012121805804996,-0.0041940741990351,0.0233484749287418,-2.055486604778817e-05
2012-07-05,-0.0183491386681963,0.0061365035772746,-0.6299999999999955,-0.0046980415663213,0.0245411089161174,-0.036589447432292,0.0428199971829281,-0.0307716586667535,-0.0060423144559627,0.0273989741881145,-0.0012195726562079,0.0274350506399542,-0.0058413828948468,0.0311595276847472,-0.0118043990474807,0.0232070320114969,0.0057756443560922,0.0006250081382115,0.0012121805804996,0.0235893237329242,0.0003056077505523
2012-07-06,-0.031350529884076,0.0052169435359861,-2.739999999999995,-0.0094774186555817,-0.0183491386681963,0.0245411089161174,-0.036589447432292,0.0428199971829281,-0.0307716586667535,0.0,-0.0027870991504117,0.0282453559373492,-0.0059975766142685,0.0312651012686307,-0.011957751577856,0.0232070320114969,-0.0012195726562079,0.0057756443560922,0.0006250081382115,0.0236784434737126,0.000108630078157
2012-07-09,-0.0258078839558726,-0.0001205937268169,1.5600000000000025,-0.0016401761705182,-0.031350529884076,-0.0183491386681963,0.0245411089161174,-0.036589447432292,0.0428199971829281,0.0,-0.0037753776254072,0.0287072599730217,-0.005977230140401,0.0312515771349046,-0.0083077623335845,0.0239609287153983,-0.0027870991504117,-0.0012195726562079,0.0057756443560922,0.0239439995610245,-0.0004755917053663
2012-07-10,0.0,-0.0015188043032265,-2.010000000000005,-0.0081591217895908,-0.0258078839558726,-0.031350529884076,-0.0183491386681963,0.0245411089161174,-0.036589447432292,-0.0273989741881145,-0.0022367946920695,0.0280001299482984,-0.0045477831111106,0.0294496849146857,-0.0114978943866969,0.0239609287153983,-0.0037753776254072,-0.0027870991504117,-0.0012195726562079,0.0239439995610245,-6.615231027700189e-05
2012-07-11,0.0065146810211937,0.0004584477083904,1.9599999999999933,-1.492368899036478e-05,0.0,-0.0258078839558726,-0.031350529884076,-0.0183491386681963,0.0245411089161174,0.0273989741881145,-0.0040520605001562,0.0260330845164007,-0.0047676229454129,0.0293144928453466,-0.0103767451248869,0.0240021149924478,-0.0022367946920695,-0.0037753776254072,-0.0027870991504117,0.0241821629318889,0.0003427023389933
2012-07-12,-0.0263173083173734,0.0035376106267577,0.1400000000000005,-0.0049995743524595,0.0065146810211937,0.0,-0.0258078839558726,-0.031350529884076,-0.0183491386681963,0.0266682470821613,-0.0035384535444103,0.025452217532605,-0.0054483797600843,0.0293330634757557,-0.0140350978943448,0.0240021149924478,-0.0040520605001562,-0.0022367946920695,-0.0037753776254072,0.0239566888388364,-3.1263556846982825e-07
2012-07-13,0.0132452267500206,-0.0040356079611161,1.1300000000000097,0.0163627592475732,-0.0263173083173734,0.0065146810211937,0.0,-0.0258078839558726,-0.031350529884076,0.0,-0.003799295348896,0.0252407362926753,-0.0047397862759154,0.0292612791509036,-0.0129294555755058,0.0232070320114969,-0.0035384535444103,-0.0040520605001562,-0.0022367946920695,0.0242078882776049,0.0004536513615462
2012-07-16,-0.0132452267500206,-0.0018927271559272,1.259999999999991,-0.0023169958916202,0.0132452267500206,-0.0263173083173734,0.0065146810211937,0.0,-0.0258078839558726,-0.0266682470821613,-0.0032269260568785,0.0248690712436194,-0.0047947012075296,0.0292743124509756,-0.0105041886978063,0.0194169387854858,-0.003799295348896,-0.0035384535444103,-0.0040520605001562,0.0242078882776049,0.0003577230164412
2012-07-17,0.0198026272961797,-0.0002859858900983,0.6599999999999966,0.0073823558099119,-0.0132452267500206,0.0132452267500206,-0.0263173083173734,0.0065146810211937,0.0,0.0,-0.0019233140413898,0.0253792887833972,-0.0047128009608225,0.0293371200253123,-0.0052922917382329,0.018582342146324,-0.0032269260568785,-0.003799295348896,-0.0035384535444103,0.0242078882776049,8.692340632238997e-05
2012-07-18,-0.006557400546159,-0.0026881909634646,0.8100000000000023,0.0066582753300847,0.0198026272961797,-0.0132452267500206,0.0132452267500206,-0.0263173083173734,0.0065146810211937,-0.0273989741881145,-0.003799295348896,0.0241788158764036,-0.0045739474283626,0.0293078426076184,-0.0064362031917295,0.0186409977660306,-0.0019233140413898,-0.0032269260568785,-0.003799295348896,0.0239499846191932,-0.0001447567126774
2012-07-19,0.0130720815673527,-0.0005748327636743,2.9000000000000057,0.002713415248511,-0.006557400546159,0.0198026272961797,-0.0132452267500206,0.0132452267500206,-0.0263173083173734,0.0,-0.0034496435743475,0.0243789212327526,-0.0041885738046817,0.0293865267755301,-0.0054811630945896,0.0195237365551704,-0.003799295348896,-0.0019233140413898,-0.0032269260568785,0.0239499846191932,-0.0002991566418245
2012-07-20,-0.03300629646817,0.0034494058367098,-1.2199999999999989,-0.0101126205341683,0.0130720815673527,-0.006557400546159,0.0198026272961797,-0.0132452267500206,0.0132452267500206,0.0,-0.0044901947430651,0.0252020873914945,-0.0048226419796505,0.0295937814496437,-0.010520068679629,0.0195237365551704,-0.0034496435743475,-0.003799295348896,-0.0019233140413898,0.0239907104088901,0.0001403213333553
2012-07-23,-0.0135137191667228,0.0060268742721456,-3.7900000000000063,-0.0089489790037076,-0.03300629646817,0.0130720815673527,-0.006557400546159,0.0198026272961797,-0.0132452267500206,0.0,-0.0069733064072168,0.0233670499381369,-0.0047947012075296,0.0295846170994989,0.0013885999976799,0.0196234489189281,-0.0044901947430651,-0.0034496435743475,-0.003799295348896,0.0242251748931117,-0.0013643275197927
2012-07-24,-0.0206192872027356,0.0035474220115343,0.5100000000000051,-0.0090820501924238,-0.0135137191667228,-0.03300629646817,0.0130720815673527,-0.006557400546159,0.0198026272961797,0.0,-0.006196845061538,0.0225917120760229,-0.0054750677828672,0.0294691731305367,0.0002203185939309,0.0187511851104146,-0.0069733064072168,-0.0044901947430651,-0.0034496435743475,0.0240275014758615,-0.0008476842310439
2012-07-25,-0.0069686693160933,-0.0021994498031121,0.519999999999996,-0.0003139107221183,-0.0206192872027356,-0.0135137191667228,-0.03300629646817,0.0130720815673527,-0.006557400546159,0.0273989741881145,-0.0074571579048317,0.0218476905709263,-0.0056743379633194,0.0294376329737885,-0.000972892957467,0.0187511851104146,-0.006196845061538,-0.0069733064072168,-0.0044901947430651,0.0242749567652866,0.0005157233995958
2012-07-26,0.0138891121606671,-0.007436969990695,0.6000000000000085,0.0164056628649511,-0.0069686693160933,-0.0206192872027356,-0.0135137191667228,-0.03300629646817,0.0130720815673527,-0.0273989741881145,-0.0064605865740002,0.022364102412656,-0.0051922214712326,0.0295184476656485,-0.0051966685565656,0.0184280789003887,-0.0074571579048317,-0.006196845061538,-0.0069733064072168,0.024067300901811,3.084542979832886e-05
2012-07-27,0.0858612906063924,-0.0045756008131387,0.7299999999999898,0.0189008144904505,0.0138891121606671,-0.0069686693160933,-0.0206192872027356,-0.0135137191667228,-0.03300629646817,0.0,-0.0006289391103429,0.0296958680403754,-0.0035919937700591,0.0317622208309616,-0.0082858700870959,0.0184280789003887,-0.0064605865740002,-0.0074571579048317,-0.006196845061538,0.024067300901811,-0.0007957563411195
2012-07-30,-0.0321571116345313,0.0012807438021305,-0.3299999999999983,-0.0004834764446108,0.0858612906063924,0.0138891121606671,-0.0069686693160933,-0.0206192872027356,-0.0135137191667228,-0.0281708769666964,-0.0043777945512159,0.0286358114495629,-0.0040426939528551,0.0319753453538756,0.0027064424427401,0.0192579420755396,-0.0006289391103429,-0.0064605865740002,-0.0074571579048317,0.024328846447366,0.0014483376193116
2012-07-31,-0.0131580845775111,-0.0022614975323298,-1.7199999999999989,-0.0043261727662198,-0.0321571116345313,0.0858612906063924,0.0138891121606671,-0.0069686693160933,-0.0206192872027356,0.0,-0.0032062264084769,0.0277130367606795,-0.0045164532313268,0.031894869913276,0.0059684539406009,0.0185978662849435,-0.0043777945512159,-0.0006289391103429,-0.0064605865740002,0.024328846447366,-2.355058628603624e-05
2012-08-01,0.0325761704346127,0.0005201022877372,0.9099999999999966,-0.0029041929017452,-0.0131580845775111,-0.0321571116345313,0.0858612906063924,0.0138891121606671,-0.0069686693160933,0.0,-0.0028044733325521,0.0281905853256173,-0.0038043108663496,0.0322420273239445,0.0064660430044089,0.0188250658651683,-0.0032062264084769,-0.0043777945512159,-0.0006289391103429,0.0243873060068305,-6.850631306787548e-06
2012-08-02,-0.0325761704346127,0.0057579322379268,-1.769999999999996,-0.0075319636241362,0.0325761704346127,-0.0131580845775111,-0.0321571116345313,0.0858612906063924,0.0138891121606671,-0.0289875368732519,-0.0035158249208729,0.0287768820092511,-0.0043472470402598,0.0324504868136247,0.0001996010634768,0.0190314189485347,-0.0028044733325521,-0.0032062264084769,-0.0043777945512159,0.0240990006775378,0.0002211211660671
2012-08-03,0.0578939784189026,-0.0088383361717685,4.180000000000007,0.0188612881853025,-0.0325761704346127,0.0325761704346127,-0.0131580845775111,-0.0321571116345313,0.0858612906063924,0.0,0.0009464004942759,0.0310621057493076,-0.0029516602135467,0.0332999034479362,-0.0044623364195724,0.0190314189485347,-0.0035158249208729,-0.0028044733325521,-0.0032062264084769,0.0241813085890569,0.0008764280777224
2012-08-06,-0.0062696130135954,-0.001847181682467,0.8999999999999915,0.0023265607240574,0.0578939784189026,-0.0325761704346127,0.0325761704346127,-0.0131580845775111,-0.0321571116345313,-0.0298529631496813,0.0019233140413898,0.0304781420995594,-0.0027922960101619,0.0332600758852789,-0.005990059990631,0.0191825616735294,0.0009464004942759,-0.0035158249208729,-0.0028044733325521,0.0243094367538745,0.0003701922783183
2012-08-07,0.0430835861363116,0.0008532188439858,1.3800000000000097,0.0050937627425931,-0.0062696130135954,0.0578939784189026,-0.0325761704346127,0.0325761704346127,-0.0131580845775111,0.0,0.0040774933482053,0.031827731092378,-0.001985347141634,0.0337806473192091,-0.0078814472101791,0.0199811139175135,0.0019233140413898,0.0009464004942759,-0.0035158249208729,0.0233072743982978,5.82733109672088e-06
2012-08-08,0.0119761910467156,0.0003015344234116,-0.2900000000000062,0.0006206338074532,0.0430835861363116,-0.0062696130135954,0.0578939784189026,-0.0325761704346127,0.0325761704346127,0.0298529631496813,0.0043505688494814,0.0318731391615977,-0.001963050594273,0.0337895610293534,-0.0079215475310921,0.0193457284885437,0.0040774933482053,0.0019233140413898,0.0009464004942759,0.0226808289511626,-0.0002180352670931
2012-08-09,0.0059347355198146,0.0007021470865273,0.0,0.0004135999951726,0.0119761910467156,0.0430835861363116,-0.0062696130135954,0.0578939784189026,-0.0325761704346127,0.0289875368732519,0.0059631710413408,0.0310449794040935,-0.0014172840447651,0.0336455607197811,-0.0090997139056619,0.0193457284885437,0.0043505688494814,0.0040774933482053,0.0019233140413898,0.02296513411315,-1.6225729698172432e-06
2012-08-10,-0.0239532410224929,-0.0010026005790191,-0.4500000000000028,0.0021860506671051,0.0059347355198146,0.0119761910467156,0.0430835861363116,-0.0062696130135954,0.0578939784189026,0.0,0.0041032476527152,0.0316932678000008,-0.0012639679398584,0.033519221721703,-0.0063618089150069,0.0207963574565601,0.0059631710413408,0.0043505688494814,0.0040774933482053,0.0227435249405885,-1.4881285216073866e-05
2012-08-13,0.0,0.0008924501047209,-0.1799999999999926,-0.0012526850781942,-0.0239532410224929,0.0059347355198146,0.0119761910467156,0.0430835861363116,-0.0062696130135954,-0.0289875368732519,0.0047655089902162,0.0314491205873391,-0.0010756420189595,0.033493614839998,-0.0111133627535011,0.0244544022464135,0.0041032476527152,0.0059631710413408,0.0043505688494814,0.0227435249405885,-0.0001599512591488
2012-08-14,0.0473461205971984,0.0002127306907677,0.6400000000000006,-0.0001281546120202,0.0,-0.0239532410224929,0.0059347355198146,0.0119761910467156,0.0430835861363116,-0.0298529631496813,0.0061426836552671,0.0327196688676293,-0.0002865400090062,0.0340721221693177,-0.0052073829616308,0.0257766991482431,0.0047655089902162,0.0041032476527152,0.0059631710413408,0.0231095414156016,-0.000100971468648
2012-08-15,0.0396652563924314,0.0007404249686615,0.9499999999999886,0.0011389916294488,0.0473461205971984,0.0,-0.0239532410224929,0.0059347355198146,0.0119761910467156,0.0,0.0084538165021967,0.0334007578930801,0.0009526402306658,0.0341517998572626,-0.0049732419030458,0.0259411004672956,0.0061426836552671,0.0047655089902162,0.0041032476527152,0.0240409643623899,1.91279091266725e-06
2012-08-16,0.0165293019512104,-0.0011886159854528,1.3100000000000025,0.0070754203875056,0.0396652563924314,0.0473461205971984,0.0,-0.0239532410224929,0.0059347355198146,0.0,0.0086266775213895,0.0334348458342152,0.001130376605646,0.0342055068172952,-0.0039024505700989,0.0253702195589764,0.0084538165021967,0.0061426836552671,0.0047655089902162,0.0242199861537917,-2.6782503272794304e-05
2012-08-17,-0.0109891215755951,0.0014820438506912,0.3400000000000034,0.0018703837394768,0.0165293019512104,0.0396652563924314,0.0473461205971984,0.0,-0.0239532410224929,0.0298529631496813,0.0097275362660183,0.0323363301100061,0.0005618509557051,0.0341171521535704,-0.0095171907591548,0.0253702195589764,0.0086266775213895,0.0084538165021967,0.0061426836552671,0.0245640124370205,-0.000428635235147
2012-08-20,0.0055096558109696,-0.0009140092781825,0.0300000000000011,-2.117505365362149e-05,-0.0109891215755951,0.0165293019512104,0.0396652563924314,0.0473461205971984,0.0,-0.060624621816435,0.0106787050149029,0.031893463095576,0.0002770146872673,0.0340011875313944,-0.0141875695121238,0.0279782777531722,0.0097275362660183,0.0086266775213895,0.0084538165021967,0.0235185174453602,7.763172769917138e-05
2012-08-21,-0.0110498361865849,-0.0034715572934329,0.519999999999996,-0.0035036668144439,0.0055096558109696,-0.0109891215755951,0.0165293019512104,0.0396652563924314,0.0473461205971984,0.0307716586667536,0.0111571775657104,0.0314681570401777,0.0006610876065405,0.0337354689648983,-0.0154788876668604,0.0279782777531722,0.0106787050149029,0.0097275362660183,0.0086266775213895,0.0233132476015952,-1.458913864762691e-06
