date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,VIX_logdiff_lag1,VIX_logdiff_lag2,VIX_logdiff_lag3,VIX_logdiff_lag4,VIX_logdiff_lag5,DXY_logdiff_lag1,DXY_logdiff_lag2,DXY_logdiff_lag3,DXY_logdiff_lag4,DXY_logdiff_lag5,Oil_WTI_diff_lag1,Oil_WTI_diff_lag2,Oil_WTI_diff_lag3,Oil_WTI_diff_lag4,Oil_WTI_diff_lag5,TED_Spread_logdiff_lag1,TED_Spread_logdiff_lag2,TED_Spread_logdiff_lag3,TED_Spread_logdiff_lag4,TED_Spread_logdiff_lag5,SP500_logdiff_lag1,SP500_logdiff_lag2,SP500_logdiff_lag3,SP500_logdiff_lag4,SP500_logdiff_lag5
2014-04-07,-0.0110092855083693,0.1091498885116806,-0.0013913437312318,-0.7299999999999898,0.0,-0.0108083123321494,-0.0216614967811792,-0.0071174677688641,0.017889564750775,0.0145457110023787,0.0,0.0431827062203749,0.021164811192043,-0.0007636502852972,-0.0578367248715525,-0.0374734549327726,-0.003103889450684,0.0021364010153117,0.0019730979518195,-0.0012613635864271,-0.0013265364873813,0.8699999999999903,0.6900000000000119,-0.0900000000000034,-1.8799999999999957,-0.1600000000000108,-0.0487901641694319,0.0,0.1000834585569825,0.0540672212702757,-0.0540672212702757,-0.012616542925314,-0.0011270852130111,0.0028492638318393,0.0070146880442134,0.0078928713847963
2014-04-08,-0.0074074412778618,-0.0446561391499895,-0.0045827954035972,2.1399999999999864,0.0,0.0037435379801769,-0.0110092855083693,-0.0216614967811792,-0.0071174677688641,0.017889564750775,0.0145457110023787,0.1091498885116806,0.0431827062203749,0.021164811192043,-0.0007636502852972,-0.0578367248715525,-0.0013913437312318,-0.003103889450684,0.0021364010153117,0.0019730979518195,-0.0012613635864271,-0.7299999999999898,0.8699999999999903,0.6900000000000119,-0.0900000000000034,-1.8799999999999957,0.0,-0.0487901641694319,0.0,0.1000834585569825,0.0540672212702757,-0.0108083123321494,-0.012616542925314,-0.0011270852130111,0.0028492638318393,0.0070146880442134
2014-04-09,0.0074074412778618,-0.0745730283563936,0.0001462663384508,0.980000000000004,-0.0512932943875505,0.0108590393419651,-0.0074074412778618,-0.0110092855083693,-0.0216614967811792,-0.0071174677688641,0.017889564750775,-0.0446561391499895,0.1091498885116806,0.0431827062203749,0.021164811192043,-0.0007636502852972,-0.0045827954035972,-0.0013913437312318,-0.003103889450684,0.0021364010153117,0.0019730979518195,2.1399999999999864,-0.7299999999999898,0.8699999999999903,0.6900000000000119,-0.0900000000000034,0.0,0.0,-0.0487901641694319,0.0,0.1000834585569825,0.0037435379801769,-0.0108083123321494,-0.012616542925314,-0.0011270852130111,0.0028492638318393
2014-04-10,-0.0223889948934787,0.1395731622091007,-0.0017020698730849,-0.1799999999999926,0.0,-0.0211059677373866,0.0074074412778618,-0.0074074412778618,-0.0110092855083693,-0.0216614967811792,-0.0071174677688641,-0.0745730283563936,-0.0446561391499895,0.1091498885116806,0.0431827062203749,0.021164811192043,0.0001462663384508,-0.0045827954035972,-0.0013913437312318,-0.003103889450684,0.0021364010153117,0.980000000000004,2.1399999999999864,-0.7299999999999898,0.8699999999999903,0.6900000000000119,-0.0512932943875505,0.0,0.0,-0.0487901641694319,0.0,0.0108590393419651,0.0037435379801769,-0.0108083123321494,-0.012616542925314,-0.0011270852130111
2014-04-11,-0.0075757938084576,0.0692865141259724,0.0013593245652598,0.3100000000000023,0.0,-0.0095320597398975,-0.0223889948934787,0.0074074412778618,-0.0074074412778618,-0.0110092855083693,-0.0216614967811792,0.1395731622091007,-0.0745730283563936,-0.0446561391499895,0.1091498885116806,0.0431827062203749,-0.0017020698730849,0.0001462663384508,-0.0045827954035972,-0.0013913437312318,-0.003103889450684,-0.1799999999999926,0.980000000000004,2.1399999999999864,-0.7299999999999898,0.8699999999999903,0.0,-0.0512932943875505,0.0,0.0,-0.0487901641694319,-0.0211059677373866,0.0108590393419651,0.0037435379801769,-0.0108083123321494,-0.012616542925314
2014-04-14,0.0075757938084576,-0.0555362974857138,0.0017615923114675,0.3699999999999903,0.0,0.0081837081507405,-0.0075757938084576,-0.0223889948934787,0.0074074412778618,-0.0074074412778618,-0.0110092855083693,0.0692865141259724,0.1395731622091007,-0.0745730283563936,-0.0446561391499895,0.1091498885116806,0.0013593245652598,-0.0017020698730849,0.0001462663384508,-0.0045827954035972,-0.0013913437312318,0.3100000000000023,-0.1799999999999926,0.980000000000004,2.1399999999999864,-0.7299999999999898,0.0,0.0,-0.0512932943875505,0.0,0.0,-0.0095320597398975,-0.0211059677373866,0.0108590393419651,0.0037435379801769,-0.0108083123321494
2014-04-15,-0.0037807228399059,-0.0315284626615426,0.0015339288836111,-0.3499999999999943,0.0,0.0067345795177038,0.0075757938084576,-0.0075757938084576,-0.0223889948934787,0.0074074412778618,-0.0074074412778618,-0.0555362974857138,0.0692865141259724,0.1395731622091007,-0.0745730283563936,-0.0446561391499895,0.0017615923114675,0.0013593245652598,-0.0017020698730849,0.0001462663384508,-0.0045827954035972,0.3699999999999903,0.3100000000000023,-0.1799999999999926,0.980000000000004,2.1399999999999864,0.0,0.0,0.0,-0.0512932943875505,0.0,0.0081837081507405,-0.0095320597398975,-0.0211059677373866,0.0108590393419651,0.0037435379801769
2014-04-16,0.0037807228399059,-0.096079213423359,-2.6610649476843665e-05,0.0099999999999909,0.0,0.0104338679487661,-0.0037807228399059,0.0075757938084576,-0.0075757938084576,-0.0223889948934787,0.0074074412778618,-0.0315284626615426,-0.0555362974857138,0.0692865141259724,0.1395731622091007,-0.0745730283563936,0.0015339288836111,0.0017615923114675,0.0013593245652598,-0.0017020698730849,0.0001462663384508,-0.3499999999999943,0.3699999999999903,0.3100000000000023,-0.1799999999999926,0.980000000000004,0.0,0.0,0.0,0.0,-0.0512932943875505,0.0067345795177038,0.0081837081507405,-0.0095320597398975,-0.0211059677373866,0.0108590393419651
2014-04-17,0.0297419691987376,-0.0595673529954816,-0.0005589872786959,0.6200000000000045,0.0512932943875505,0.0013629237070942,0.0037807228399059,-0.0037807228399059,0.0075757938084576,-0.0075757938084576,-0.0223889948934787,-0.096079213423359,-0.0315284626615426,-0.0555362974857138,0.0692865141259724,0.1395731622091007,-2.6610649476843665e-05,0.0015339288836111,0.0017615923114675,0.0013593245652598,-0.0017020698730849,0.0099999999999909,-0.3499999999999943,0.3699999999999903,0.3100000000000023,-0.1799999999999926,0.0,0.0,0.0,0.0,0.0,0.0104338679487661,0.0067345795177038,0.0081837081507405,-0.0095320597398975,-0.0211059677373866
2014-04-22,0.0,-0.0128062013792766,0.0019853837214993,-2.640000000000001,0.0,0.0078518046517004,0.0297419691987376,0.0037807228399059,-0.0037807228399059,0.0075757938084576,-0.0075757938084576,-0.0595673529954816,-0.096079213423359,-0.0315284626615426,-0.0555362974857138,0.0692865141259724,-0.0005589872786959,-2.6610649476843665e-05,0.0015339288836111,0.0017615923114675,0.0013593245652598,0.6200000000000045,0.0099999999999909,-0.3499999999999943,0.3699999999999903,0.3100000000000023,0.0512932943875505,0.0,0.0,0.0,0.0,0.0013629237070942,0.0104338679487661,0.0067345795177038,0.0081837081507405,-0.0095320597398975
2014-04-23,-0.0110498361865849,0.006046881614893,0.0007310236994459,-0.2199999999999988,0.0487901641694319,-0.0022157668625224,0.0,0.0297419691987376,0.0037807228399059,-0.0037807228399059,0.0075757938084576,-0.0128062013792766,-0.0595673529954816,-0.096079213423359,-0.0315284626615426,-0.0555362974857138,0.0019853837214993,-0.0005589872786959,-2.6610649476843665e-05,0.0015339288836111,0.0017615923114675,-2.640000000000001,0.6200000000000045,0.0099999999999909,-0.3499999999999943,0.3699999999999903,0.0,0.0512932943875505,0.0,0.0,0.0,0.0078518046517004,0.0013629237070942,0.0104338679487661,0.0067345795177038,0.0081837081507405
2014-04-24,0.0,0.0037608167681266,-0.0002082023224208,0.730000000000004,0.0465200156348928,0.0017154882753311,-0.0110498361865849,0.0,0.0297419691987376,0.0037807228399059,-0.0037807228399059,0.006046881614893,-0.0128062013792766,-0.0595673529954816,-0.096079213423359,-0.0315284626615426,0.0007310236994459,0.0019853837214993,-0.0005589872786959,-2.6610649476843665e-05,0.0015339288836111,-0.2199999999999988,-2.640000000000001,0.6200000000000045,0.0099999999999909,-0.3499999999999943,0.0487901641694319,0.0,0.0512932943875505,0.0,0.0,-0.0022157668625224,0.0078518046517004,0.0013629237070942,0.0104338679487661,0.0067345795177038
2014-04-25,-0.007434978487518,0.0540672212702761,0.0003494577863483,-1.3500000000000083,-0.0953101798043247,-0.0081293447435015,0.0,-0.0110498361865849,0.0,0.0297419691987376,0.0037807228399059,0.0037608167681266,0.006046881614893,-0.0128062013792766,-0.0595673529954816,-0.096079213423359,-0.0002082023224208,0.0007310236994459,0.0019853837214993,-0.0005589872786959,-2.6610649476843665e-05,0.730000000000004,-0.2199999999999988,-2.640000000000001,0.6200000000000045,0.0099999999999909,0.0465200156348928,0.0487901641694319,0.0,0.0512932943875505,0.0,0.0017154882753311,-0.0022157668625224,0.0078518046517004,0.0013629237070942,0.0104338679487661
2014-04-28,0.007434978487518,-0.0064217131136485,-0.0002644720107909,0.2800000000000011,-0.0512932943875505,0.0032308111625019,-0.007434978487518,0.0,-0.0110498361865849,0.0,0.0297419691987376,0.0540672212702761,0.0037608167681266,0.006046881614893,-0.0128062013792766,-0.0595673529954816,0.0003494577863483,-0.0002082023224208,0.0007310236994459,0.0019853837214993,-0.0005589872786959,-1.3500000000000083,0.730000000000004,-0.2199999999999988,-2.640000000000001,0.6200000000000045,-0.0953101798043247,0.0465200156348928,0.0487901641694319,0.0,0.0512932943875505,-0.0081293447435015,0.0017154882753311,-0.0022157668625224,0.0078518046517004,0.0013629237070942
2014-04-29,0.0036968618813261,-0.0187866796946472,-0.0011468543280086,0.4300000000000068,0.1000834585569825,0.0047494605046338,0.007434978487518,-0.007434978487518,0.0,-0.0110498361865849,0.0,-0.0064217131136485,0.0540672212702761,0.0037608167681266,0.006046881614893,-0.0128062013792766,-0.0002644720107909,0.0003494577863483,-0.0002082023224208,0.0007310236994459,0.0019853837214993,0.2800000000000011,-1.3500000000000083,0.730000000000004,-0.2199999999999988,-2.640000000000001,-0.0512932943875505,-0.0953101798043247,0.0465200156348928,0.0487901641694319,0.0,0.0032308111625019,-0.0081293447435015,0.0017154882753311,-0.0022157668625224,0.0078518046517004
2014-04-30,-0.0148701624794513,-0.0221247962806363,-0.0014889388662018,-1.490000000000009,-0.1000834585569825,0.0029875498027012,0.0036968618813261,0.007434978487518,-0.007434978487518,0.0,-0.0110498361865849,-0.0187866796946472,-0.0064217131136485,0.0540672212702761,0.0037608167681266,0.006046881614893,-0.0011468543280086,-0.0002644720107909,0.0003494577863483,-0.0002082023224208,0.0007310236994459,0.4300000000000068,0.2800000000000011,-1.3500000000000083,0.730000000000004,-0.2199999999999988,0.1000834585569825,-0.0512932943875505,-0.0953101798043247,0.0465200156348928,0.0487901641694319,0.0047494605046338,0.0032308111625019,-0.0081293447435015,0.0017154882753311,-0.0022157668625224
2014-05-01,-0.015094626222485,-0.0120031448613557,-0.0002013205141224,-0.3799999999999954,0.0,-0.0001432717443323,-0.0148701624794513,0.0036968618813261,0.007434978487518,-0.007434978487518,0.0,-0.0221247962806363,-0.0187866796946472,-0.0064217131136485,0.0540672212702761,0.0037608167681266,-0.0014889388662018,-0.0011468543280086,-0.0002644720107909,0.0003494577863483,-0.0002082023224208,-1.490000000000009,0.4300000000000068,0.2800000000000011,-1.3500000000000083,0.730000000000004,-0.1000834585569825,0.1000834585569825,-0.0512932943875505,-0.0953101798043247,0.0465200156348928,0.0029875498027012,0.0047494605046338,0.0032308111625019,-0.0081293447435015,0.0017154882753311
2014-05-02,-0.0114724011622368,-0.02599534757368,-0.0005594364010788,0.4000000000000057,0.0512932943875505,-0.0013493550298715,-0.015094626222485,-0.0148701624794513,0.0036968618813261,0.007434978487518,-0.007434978487518,-0.0120031448613557,-0.0221247962806363,-0.0187866796946472,-0.0064217131136485,0.0540672212702761,-0.0002013205141224,-0.0014889388662018,-0.0011468543280086,-0.0002644720107909,0.0003494577863483,-0.3799999999999954,-1.490000000000009,0.4300000000000068,0.2800000000000011,-1.3500000000000083,0.0,-0.1000834585569825,0.1000834585569825,-0.0512932943875505,-0.0953101798043247,-0.0001432717443323,0.0029875498027012,0.0047494605046338,0.0032308111625019,-0.0081293447435015
2014-05-06,0.0038387763071656,0.066666387304608,-0.0041206868860097,-0.2800000000000011,-0.0512932943875505,-0.0071595638796511,-0.0114724011622368,-0.015094626222485,-0.0148701624794513,0.0036968618813261,0.007434978487518,-0.02599534757368,-0.0120031448613557,-0.0221247962806363,-0.0187866796946472,-0.0064217131136485,-0.0005594364010788,-0.0002013205141224,-0.0014889388662018,-0.0011468543280086,-0.0002644720107909,0.4000000000000057,-0.3799999999999954,-1.490000000000009,0.4300000000000068,0.2800000000000011,0.0512932943875505,0.0,-0.1000834585569825,0.1000834585569825,-0.0512932943875505,-0.0013493550298715,-0.0001432717443323,0.0029875498027012,0.0047494605046338,0.0032308111625019
2014-05-07,0.0038240964384035,-0.0294138852062935,1.3913706124135672e-05,1.25,0.0,0.0056007548710335,0.0038387763071656,-0.0114724011622368,-0.015094626222485,-0.0148701624794513,0.0036968618813261,0.066666387304608,-0.02599534757368,-0.0120031448613557,-0.0221247962806363,-0.0187866796946472,-0.0041206868860097,-0.0005594364010788,-0.0002013205141224,-0.0014889388662018,-0.0011468543280086,-0.2800000000000011,0.4000000000000057,-0.3799999999999954,-1.490000000000009,0.4300000000000068,-0.0512932943875505,0.0512932943875505,0.0,-0.1000834585569825,0.1000834585569825,-0.0071595638796511,-0.0013493550298715,-0.0001432717443323,0.0029875498027012,0.0047494605046338
2014-05-08,-0.0038240964384035,0.0022363035782806,-0.0006969935877174,-0.5400000000000063,0.0,-0.0013745692327864,0.0038240964384035,0.0038387763071656,-0.0114724011622368,-0.015094626222485,-0.0148701624794513,-0.0294138852062935,0.066666387304608,-0.02599534757368,-0.0120031448613557,-0.0221247962806363,1.3913706124135672e-05,-0.0041206868860097,-0.0005594364010788,-0.0002013205141224,-0.0014889388662018,1.25,-0.2800000000000011,0.4000000000000057,-0.3799999999999954,-1.490000000000009,0.0,-0.0512932943875505,0.0512932943875505,0.0,-0.1000834585569825,0.0056007548710335,-0.0071595638796511,-0.0013493550298715,-0.0001432717443323,0.0029875498027012
2014-05-09,0.0038240964384035,-0.0387145121806904,0.0031310510528239,-0.2000000000000028,0.0,0.0015183231948787,-0.0038240964384035,0.0038240964384035,0.0038387763071656,-0.0114724011622368,-0.015094626222485,0.0022363035782806,-0.0294138852062935,0.066666387304608,-0.02599534757368,-0.0120031448613557,-0.0006969935877174,1.3913706124135672e-05,-0.0041206868860097,-0.0005594364010788,-0.0002013205141224,-0.5400000000000063,1.25,-0.2800000000000011,0.4000000000000057,-0.3799999999999954,0.0,0.0,-0.0512932943875505,0.0512932943875505,0.0,-0.0013745692327864,0.0056007548710335,-0.0071595638796511,-0.0013493550298715,-0.0001432717443323
2014-05-12,0.0151518050206022,-0.0548845486553748,-8.22144077474718e-05,0.5700000000000074,0.0512932943875505,0.0096262561723161,0.0038240964384035,-0.0038240964384035,0.0038240964384035,0.0038387763071656,-0.0114724011622368,-0.0387145121806904,0.0022363035782806,-0.0294138852062935,0.066666387304608,-0.02599534757368,0.0031310510528239,-0.0006969935877174,1.3913706124135672e-05,-0.0041206868860097,-0.0005594364010788,-0.2000000000000028,-0.5400000000000063,1.25,-0.2800000000000011,0.4000000000000057,0.0,0.0,0.0,-0.0512932943875505,0.0512932943875505,0.0015183231948787,-0.0013745692327864,0.0056007548710335,-0.0071595638796511,-0.0013493550298715
2014-05-13,-0.0189759014590057,-0.0082102267431221,0.0002327453498809,1.1200000000000043,-0.0512932943875505,0.0004216687882827,0.0151518050206022,0.0038240964384035,-0.0038240964384035,0.0038240964384035,0.0038387763071656,-0.0548845486553748,-0.0387145121806904,0.0022363035782806,-0.0294138852062935,0.066666387304608,-8.22144077474718e-05,0.0031310510528239,-0.0006969935877174,1.3913706124135672e-05,-0.0041206868860097,0.5700000000000074,-0.2000000000000028,-0.5400000000000063,1.25,-0.2800000000000011,0.0512932943875505,0.0,0.0,0.0,-0.0512932943875505,0.0096262561723161,0.0015183231948787,-0.0013745692327864,0.0056007548710335,-0.0071595638796511
2014-05-14,-0.0271861403041567,0.0032921840434769,-0.0008404874039884,0.6199999999999903,0.0512932943875505,-0.0047120895650172,-0.0189759014590057,0.0151518050206022,0.0038240964384035,-0.0038240964384035,0.0038240964384035,-0.0082102267431221,-0.0548845486553748,-0.0387145121806904,0.0022363035782806,-0.0294138852062935,0.0002327453498809,-8.22144077474718e-05,0.0031310510528239,-0.0006969935877174,1.3913706124135672e-05,1.1200000000000043,0.5700000000000074,-0.2000000000000028,-0.5400000000000063,1.25,-0.0512932943875505,0.0512932943875505,0.0,0.0,0.0,0.0004216687882827,0.0096262561723161,0.0015183231948787,-0.0013745692327864,0.0056007548710335
2014-05-15,-0.0158733491562901,0.0789676087557538,0.0011713623042757,-0.8900000000000006,0.0,-0.0094059041839349,-0.0271861403041567,-0.0189759014590057,0.0151518050206022,0.0038240964384035,-0.0038240964384035,0.0032921840434769,-0.0082102267431221,-0.0548845486553748,-0.0387145121806904,0.0022363035782806,-0.0008404874039884,0.0002327453498809,-8.22144077474718e-05,0.0031310510528239,-0.0006969935877174,0.6199999999999903,1.1200000000000043,0.5700000000000074,-0.2000000000000028,-0.5400000000000063,0.0512932943875505,-0.0512932943875505,0.0512932943875505,0.0,0.0,-0.0047120895650172,0.0004216687882827,0.0096262561723161,0.0015183231948787,-0.0013745692327864
2014-05-16,0.0079681696491767,-0.0570244284441563,-0.0010591852738475,0.5700000000000074,0.0,0.0037399628190009,-0.0158733491562901,-0.0271861403041567,-0.0189759014590057,0.0151518050206022,0.0038240964384035,0.0789676087557538,0.0032921840434769,-0.0082102267431221,-0.0548845486553748,-0.0387145121806904,0.0011713623042757,-0.0008404874039884,0.0002327453498809,-8.22144077474718e-05,0.0031310510528239,-0.8900000000000006,0.6199999999999903,1.1200000000000043,0.5700000000000074,-0.2000000000000028,0.0,0.0512932943875505,-0.0512932943875505,0.0512932943875505,0.0,-0.0094059041839349,-0.0047120895650172,0.0004216687882827,0.0096262561723161,0.0015183231948787
2014-05-19,0.0079051795071133,-0.0016090108057005,-0.0011255454551601,0.6400000000000006,0.0,0.0038374141897037,0.0079681696491767,-0.0158733491562901,-0.0271861403041567,-0.0189759014590057,0.0151518050206022,-0.0570244284441563,0.0789676087557538,0.0032921840434769,-0.0082102267431221,-0.0548845486553748,-0.0010591852738475,0.0011713623042757,-0.0008404874039884,0.0002327453498809,-8.22144077474718e-05,0.5700000000000074,-0.8900000000000006,0.6199999999999903,1.1200000000000043,0.5700000000000074,0.0,0.0,0.0512932943875505,-0.0512932943875505,0.0512932943875505,0.0037399628190009,-0.0094059041839349,-0.0047120895650172,0.0004216687882827,0.0096262561723161
