date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff
2014-02-24,-0.0036297680505785745,-0.03859886462094764,-0.002675324361372411,-0.030000000000001137,-0.054067221270275745,0.004246888879150035
2014-02-25,-0.01834913866819643,-0.04014876136590262,0.0007338082061538742,-0.9699999999999989,0.0,-0.0013485906767742861
2014-02-26,-0.011173300598125269,0.04854629146977185,0.0031905100224678407,0.730000000000004,0.0,2.1699742124958732e-05
2014-02-27,-0.007518832414027399,-0.02183954360796525,-0.001089483426635951,-0.25,0.10536051565782634,0.004935881408416165
2014-02-28,0.0037664827954769775,-0.002853068982406448,-0.003007511519289352,0.19999999999998863,-0.05129329438755059,0.0027788242813375774
2014-03-04,0.01492565021667569,0.0071174677688641275,0.0028448317392877343,0.7600000000000051,0.0,0.007746456475687502
2014-03-05,0.0,-0.015005640617870242,-0.0019976244543116195,-1.8900000000000006,-0.11122563511022432,-5.335274966444814e-05
2014-03-06,0.014706147389695445,0.022776785342756956,-0.005116387225905683,0.06999999999999318,0.11122563511022432,0.001716933496856754
2014-03-07,0.021661496781179235,-0.007062176244286622,0.002841070977471105,1.0,-0.054067221270275745,0.0005379445771156455
2014-03-10,-0.0035778213478838694,0.006358198742492327,0.0012712969097989912,-1.4299999999999926,0.0,-0.00046335364121929956
2014-03-11,-0.007194275634027081,0.04138521616285429,0.00014727688770221903,-1.0999999999999943,0.0,-0.005095096975215263
2014-03-12,-0.01454571100237878,-0.022549640126676707,0.0007942854232005914,-2.0,0.0,0.00030512432320950467
2014-03-13,-0.02597548640326064,0.11416750804387421,-0.0029133459814900675,0.2799999999999869,0.0,-0.011770091695883167
2014-03-14,-0.0037664827954769775,0.09407637335539665,0.0005922617672871056,0.6600000000000108,0.0,-0.0028257664174455854
2014-03-18,0.011257154524634605,-0.2047944126460135,0.00021325569916452736,0.8499999999999943,0.0,0.01676139994051251
2014-03-19,0.03663413317978015,0.04049136135473708,0.001188518060180499,0.6299999999999955,-0.057158413839948574,-0.00615052509673486
2014-03-20,0.0035906681307287247,-0.04049136135473708,0.006583827877605586,-1.029999999999987,0.0,0.006022334087521841
2014-03-21,-0.014440684154794381,0.03252319170556017,-0.0015159075723891746,0.28999999999999204,0.0,-0.0029369801166092557
2014-03-24,-0.0036429912785009844,0.005982071677547385,-0.0010094208184954212,0.0799999999999983,0.057158413839948574,-0.00487658095936272
2014-03-25,0.0036429912785009844,-0.07354739117331333,-0.0012787961841311812,-0.39000000000000057,0.0,0.004394270848822046
2014-03-26,-0.01465227678687031,0.06288772994465486,-0.001160885278866708,0.9500000000000028,0.0,-0.007024936954875827
2014-03-27,-0.007407441277861859,-0.02098215722946639,-0.0020819706386667747,0.6400000000000006,0.054067221270275745,-0.0019018913439774465
2014-03-28,0.01476041558312069,-0.014468044310201655,0.0003900375142587009,0.480000000000004,0.0,0.004629489243409779
2014-03-31,0.0,-0.037473454932772654,-0.0013265364873813468,-0.1600000000000108,-0.054067221270275745,0.00789287138479633
2014-04-01,0.01454571100237878,-0.05783672487155256,-0.0012613635864271444,-1.8799999999999955,0.054067221270275745,0.007014688044213457
2014-04-02,0.017889564750775078,-0.0007636502852972349,0.001973097951819547,-0.09000000000000341,0.10008345855698253,0.002849263831839366
2014-04-03,-0.0071174677688641275,0.021164811192043054,0.002136401015311762,0.6900000000000119,0.0,-0.001127085213011192
2014-04-04,-0.021661496781179235,0.0431827062203749,-0.003103889450684072,0.8699999999999903,-0.04879016416943194,-0.012616542925314
2014-04-07,-0.011009285508369326,0.10914988851168062,-0.0013913437312318422,-0.7299999999999898,0.0,-0.010808312332149406
2014-04-08,-0.007407441277861859,-0.04465613914998956,-0.004582795403597295,2.1399999999999864,0.0,0.003743537980176903
2014-04-09,0.007407441277861859,-0.07457302835639368,0.00014626633845082893,0.980000000000004,-0.05129329438755059,0.010859039341965193
2014-04-10,-0.022388994893478786,0.13957316220910077,-0.001702069873084966,-0.1799999999999926,0.0,-0.0211059677373866
2014-04-11,-0.0075757938084576315,0.06928651412597242,0.0013593245652598895,0.3100000000000023,0.0,-0.00953205973989757
2014-04-14,0.0075757938084576315,-0.05553629748571387,0.0017615923114675525,0.36999999999999034,0.0,0.008183708150740543
2014-04-15,-0.0037807228399059367,-0.03152846266154263,0.0015339288836111464,-0.3499999999999943,0.0,0.0067345795177038426
2014-04-16,0.0037807228399059367,-0.09607921342335901,-2.6610649476843662e-05,0.009999999999990905,0.0,0.010433867948766107
2014-04-17,0.029741969198737617,-0.05956735299548166,-0.000558987278695966,0.6200000000000045,0.05129329438755059,0.0013629237070942324
2014-04-22,0.0,-0.012806201379276683,0.0019853837214993675,-2.6400000000000006,0.0,0.007851804651700434
2014-04-23,-0.01104983618658495,0.006046881614893085,0.0007310236994459984,-0.21999999999999886,0.04879016416943194,-0.0022157668625224503
2014-04-24,0.0,0.0037608167681266735,-0.00020820232242080294,0.730000000000004,0.04652001563489283,0.0017154882753311895
2014-04-25,-0.0074349784875180625,0.05406722127027619,0.00034945778634831726,-1.3500000000000085,-0.09531017980432477,-0.008129344743501576
2014-04-28,0.0074349784875180625,-0.006421713113648586,-0.0002644720107909393,0.28000000000000114,-0.05129329438755059,0.003230811162501901
2014-04-29,0.003696861881326119,-0.0187866796946472,-0.0011468543280086507,0.4300000000000068,0.10008345855698253,0.004749460504633873
2014-04-30,-0.014870162479451388,-0.02212479628063635,-0.0014889388662018277,-1.490000000000009,-0.10008345855698253,0.002987549802701217
2014-05-01,-0.01509462622248503,-0.012003144861355786,-0.00020132051412247165,-0.37999999999999545,0.0,-0.00014327174433237388
2014-05-02,-0.0114724011622368,-0.02599534757368005,-0.0005594364010788055,0.4000000000000057,0.05129329438755059,-0.0013493550298715462
2014-05-06,0.00383877630716567,0.06666638730460805,-0.00412068688600975,-0.28000000000000114,-0.05129329438755059,-0.00715956387965111
2014-05-07,0.0038240964384035347,-0.02941388520629351,1.3913706124135672e-05,1.25,0.0,0.005600754871033509
2014-05-08,-0.0038240964384035347,0.0022363035782806406,-0.0006969935877174649,-0.5400000000000063,0.0,-0.001374569232786449
2014-05-09,0.0038240964384035347,-0.03871451218069044,0.0031310510528239632,-0.20000000000000284,0.0,0.0015183231948787679
2014-05-12,0.015151805020602205,-0.05488454865537484,-8.22144077474718e-05,0.5700000000000074,0.05129329438755059,0.009626256172316161
2014-05-13,-0.01897590145900574,-0.008210226743122107,0.0002327453498809362,1.1200000000000045,-0.05129329438755059,0.00042166878828275856
2014-05-14,-0.02718614030415678,0.0032921840434769756,-0.0008404874039884547,0.6199999999999903,0.05129329438755059,-0.00471208956501723
2014-05-15,-0.01587334915629013,0.07896760875575382,0.0011713623042757249,-0.8900000000000006,0.0,-0.009405904183934943
2014-05-16,0.007968169649176793,-0.05702442844415634,-0.0010591852738475183,0.5700000000000074,0.0,0.003739962819000908
2014-05-19,0.007905179507113336,-0.0016090108057005281,-0.0011255454551601929,0.6400000000000006,0.0,0.003837414189703736
2014-05-20,-0.007905179507113336,0.04255961441879608,0.0017940732026007211,-0.15000000000000568,0.0,-0.006519604608542728
2014-05-21,0.007905179507113336,-0.08448930755691997,0.0009923557417055306,1.5100000000000051,-0.05129329438755059,0.00808334054774651
2014-05-22,0.007843177461025919,0.010025146619378589,-0.0007308331342539276,-0.28000000000000114,0.05129329438755059,0.002359444194714122
2014-05-23,-0.007843177461025919,-0.05730511669358229,0.00010458989564376964,0.980000000000004,-0.05129329438755059,0.004239392917884999
2014-05-27,-0.007905179507113336,0.013117809440786221,0.0014673736010353267,-0.23000000000000398,0.0,0.005969950211528463
2014-05-28,-0.03226086221822144,0.014661754666289717,0.00039952888086425276,-1.4099999999999966,0.0,-0.001114692750058488
2014-05-29,0.004089985251525263,-0.00946243619449616,-0.0019405411667881012,0.8900000000000006,0.0,0.0053527586573611785
2014-05-30,0.012170535620255052,-0.01480218580513526,0.0006753516646238467,-0.8599999999999994,0.0,0.0018419804431015763
2014-06-02,0.023905520853554463,0.01566611674439944,0.0025564401027224903,-0.3300000000000125,0.0,0.0007275613640587153
2014-06-03,0.02334736399699111,0.024734736476727193,0.000563667298079551,0.27000000000001023,0.0,-0.00037928846953505513
2014-06-04,0.00383877630716567,0.017536983885092283,0.0007471669383480872,-0.07000000000000739,0.0,0.0018898766063628614
2014-06-05,-0.007692345623155683,-0.033673215106587495,-0.0016023642283098383,-0.09999999999999432,0.0,0.006504082119662691
2014-06-06,0.003853569315990013,-0.08483442075747405,-0.0007057692938428062,0.14999999999999147,0.0,0.004617083548019707
2014-06-09,0.007662872745569205,0.03839594126352086,0.00059509331893004,1.7700000000000102,0.0,0.0009383308564867576
2014-06-10,0.007604599385219291,-0.0144537294905982,0.00107431618413667,-0.07000000000000739,0.0,-0.0002460138818793922
2014-06-11,0.0037807228399059367,0.05401932969678924,-0.0009508706926135702,0.020000000000010232,0.0,-0.003543311151666728
2014-06-12,-0.026770241064604683,0.0795120629277335,-0.001692317189831094,2.1599999999999966,0.0,-0.007114139088909788
2014-06-13,0.007722046093910251,-0.03072189875830178,0.0010791963858292064,0.28999999999999204,0.0,0.0031296591990708222
2014-06-16,0.00383877630716567,0.03786195289177874,-0.000563423199502644,0.030000000000001137,0.0,0.0008363553307866312
2014-06-17,0.01897590145900574,-0.04776302387449016,0.0023304477555941006,-0.5699999999999932,0.0,0.002170212444888797
2014-06-18,-0.01897590145900574,-0.12809723867314782,-0.0003231715058902296,-0.3100000000000023,0.05129329438755059,0.007689243160729831
2014-06-19,0.011428695823622825,0.0009420631879013541,-0.0032001390429821086,0.4399999999999977,0.04879016416943194,0.0012766632951644041
2014-06-20,-0.003795070968551695,0.021426064172675563,7.5728850221779e-05,0.8700000000000045,0.0,0.0017285634956767382
2014-06-23,0.0,0.011910356094916086,-0.001399242758864716,-1.1200000000000045,-0.04879016416943194,-0.00013247285289885724
2014-06-24,-0.015325970478226814,0.0996062868745744,0.0008679532063702311,-0.18999999999999773,0.0,-0.006456106498617942
2014-06-25,-0.007751976804317939,-0.045539065604298656,-0.0013262544764298667,0.4000000000000057,0.0,0.004885557422717568
2014-06-26,-0.01568659616769963,0.0034453091789128365,-0.0004061300035198556,-0.5500000000000114,-0.05129329438755059,-0.0011795794276396876
2014-06-27,0.003944778291016471,-0.03233134381902891,-0.0015919089897238337,-0.030000000000001137,0.05129329438755059,0.001909045238083884
2014-06-30,-0.003944778291016471,0.02715891849404084,-0.0020631922694684945,-0.39000000000000057,-0.05129329438755059,-0.00037232599700143254
2014-07-01,0.01957009619409733,-0.03697604329945703,-0.0007437925065314488,-0.009999999999990905,0.10008345855698253,0.006655572896822726
2014-07-02,0.022989518224698746,-0.030043224487792397,0.0011943067439652566,-0.8799999999999955,0.0,0.0006585960751230857
2014-07-03,0.0037807228399059367,-0.04731251336491882,0.0007193292431262321,-0.4200000000000017,0.04652001563489283,0.005464550227672227
2014-07-07,-0.0075757938084576315,0.09337031498649839,0.0007006072215585135,-0.5700000000000074,-0.14660347419187536,-0.0039312390543235765
2014-07-08,-0.01919444725614705,0.05578451764738812,-0.0006138081308586507,-0.12999999999999545,0.05129329438755059,-0.007073762181680543
2014-07-09,-0.0038835000263977015,-0.027932412675593543,-0.0010184883298620662,-1.1299999999999955,0.0,0.004633516553258943
2014-07-10,-0.007812539736793633,0.07759666804454612,0.0009349041546551362,0.6799999999999926,0.04879016416943194,-0.0041396283244736765
2014-07-11,-0.007874056430905996,-0.041351655549587196,0.0010914020778942657,-2.1299999999999955,0.0,0.0014698419980474497
2014-07-14,0.007874056430905996,-0.021758180528716586,-7.493555545767805e-05,0.25,-0.04879016416943194,0.004831860726996595
2014-07-15,0.003913899321136394,0.01177473654453376,0.0018129345779485107,-1.1700000000000017,0.04879016416943194,-0.0019339645679457007
2014-07-16,-0.003913899321136394,-0.08367247572411518,0.00020835704137844857,1.3199999999999932,0.0,0.004192285009448682
2014-07-17,-0.031875208530448895,0.2790081993070026,0.0006354879078660503,1.960000000000008,0.0,-0.01190460592747744
2014-07-18,0.012072581234269242,-0.18700928080633394,2.3489291552714064e-05,-0.010000000000005116,0.0,0.010212608899671238
2014-07-21,-0.004008021397538752,0.06033192460960368,-0.0005756465368920161,1.5100000000000051,-0.04879016416943194,-0.002322946423904959
2014-07-22,-0.004024150299725582,-0.04551683882446289,0.00025315441753459567,-0.75,0.0,0.005003611167300193
2014-07-23,0.0,-0.06062462181643502,-0.00037922144689961357,-0.7800000000000011,0.0,0.0017529007770127336
2014-07-24,0.016000341346441127,0.027398974188114433,0.0009451155586583937,-1.0499999999999972,0.04879016416943194,0.00048803681255105147
2014-07-25,-0.016000341346441127,0.06933065227043667,0.0015550924936666988,2.469999999999999,-0.04879016416943194,-0.00486094604610976
2014-07-28,0.008032171697264334,-0.010297120686243666,6.394563768274963e-06,0.45000000000000284,0.0,0.00028811339355350185
2014-07-29,-0.012072581234269242,0.055741983008235074,0.0022813135478534363,-0.7700000000000102,0.09531017980432477,-0.004538068413713958
2014-07-30,0.03968774826724253,0.0037579901423296924,0.0032167067031316776,-0.6199999999999903,-0.09531017980432477,6.0910919409629116e-05
2014-07-31,0.0038835000263977015,0.24025069963584178,0.0010529996629617955,-6.060000000000002,0.04879016416943194,-0.020201932155229585
2014-08-01,-0.023530497410194195,0.004708660848137924,0.00030382893500302544,-0.37000000000000455,0.0,-0.00286321623129826
2014-08-04,-0.003976148379639444,-0.11895812392321004,-0.00029006465257452874,0.4000000000000057,-0.04879016416943194,0.00716331444964613
2014-08-05,-0.008000042667076102,0.10951852580648991,0.0024047802607949365,-0.9200000000000017,0.04879016416943194,-0.009732679197336225
2014-08-06,0.0,-0.030086505174833356,-0.0006994758443008564,-0.4099999999999966,-0.04879016416943194,1.563842636009838e-05
2014-08-07,-0.024391453124159246,0.017560245355653148,0.0002874571476141341,0.4099999999999966,0.0,-0.0055721154467329725
2014-08-08,0.004106781952653349,-0.0549012357637495,-0.0003561631856863201,0.269999999999996,0.04879016416943194,0.011465422557972005
2014-08-11,0.0,-0.1027569888731863,-0.0013327736247417121,0.480000000000004,-0.10008345855698253,0.0027556250258413684
2014-08-12,0.008163310639160981,-0.0070522154053245245,0.0004698467475998669,-0.730000000000004,0.05129329438755059,-0.0016379823741559107
2014-08-13,-0.01227009259181433,-0.09107288532880986,-0.000560878625756267,0.20999999999999375,-0.05129329438755059,0.006684767102511202
2014-08-14,-0.012422519998557258,-0.03791923486229365,-0.0012424605279424128,-2.029999999999987,0.0,0.004336398273697029
2014-08-15,-0.025317807984289842,0.05711368211844059,-0.0006011294416907731,1.759999999999991,0.05129329438755059,-6.137480757040237e-05
2014-08-18,0.02114243657380932,-0.06519780051839952,-0.00044763612810339026,-0.8599999999999994,0.0,0.00849548321965976
2014-08-19,0.004175371410480522,-0.00896866998276069,0.0019471354280389264,-2.0900000000000034,0.0,0.004988190179197716
2014-08-20,0.012422519998557258,-0.035852109899172646,0.0016727569415451171,2.0500000000000114,-0.05129329438755059,0.0024747482825437928
2014-08-21,-0.008264509849893464,-0.0016992357529597157,0.0008379710180426159,-2.430000000000007,0.10008345855698253,0.002945547280270411
2014-08-22,-0.004158010148663793,-0.024969011329201596,0.0013532187449616373,-0.35999999999999943,0.0,-0.0019945749188226003
2014-08-26,-0.004175371410480522,0.013853035389293833,0.0006379740270983092,2.1700000000000017,0.0,0.0058268827588472405
2014-08-27,-0.008403410796379518,0.012815211692867479,-0.0018507190797523165,0.03999999999999204,-0.10008345855698253,4.998604328498857e-05
2014-08-28,-0.012739025777429802,0.022661481713223353,8.87100607291913e-05,0.6200000000000045,0.05129329438755059,-0.0016913305449461902
2014-08-29,0.004264398786457568,-0.005826067249360634,0.00032098017483939145,1.4200000000000017,0.0,0.003314914329020091
2014-09-02,0.029352212012527468,0.02228734430343282,0.003560817111623038,-4.939999999999998,0.0,-0.0005442142177027876
2014-09-03,-0.004140792666031401,0.008939515038808743,-0.002022809677495019,2.5799999999999983,0.0,-0.0007794447528013393
